date,vix_return,sp500_return,audusd_return,oil_return,gold_return
2017-09-15,-0.02586202250397429,0.0018471814878802117,0.002784687208216674,0.0,-0.003245962796336377
2017-09-18,-0.001966613334673628,0.0014559207541648966,-0.000623697371577081,0.0004008911206325738,-0.010678563560459264
2017-09-19,0.002955732785520304,0.0011101954279371107,-0.0032124099991898136,-0.008615514055107298,-7.662684873954717e-05
2017-09-20,-0.03929278587557794,0.0006343478158390425,0.004347166759338883,0.01879547925989633,0.004440398901348397
2017-09-21,-0.01124740896529941,-0.0030459176984141134,0.0013627723124929325,0.0027772146413846954,-0.01631099421803539
2017-09-22,-0.008273001352106957,0.0006477937229520947,-0.01073797070398641,0.002176075410717626,0.0020921069992749786
2017-09-25,0.06465066482733817,-0.002222050282888466,0.004332926854473618,0.030793552664621693,0.010438412967070265
2017-09-26,-0.003917723967049813,7.216672978804795e-05,-0.0035319228291661453,-0.006510918127920151,-0.0074992718564046434
2017-09-27,-0.029498543607109462,0.004085143947080816,-0.00746009677691406,0.005011532694300547,-0.010485717491085178
2017-09-28,-0.03242144868637886,0.001204615596159142,-0.00341506435695782,-0.011123859285517623,0.0016362595807930536
2017-09-29,-0.004188477597292017,0.0037051100814438076,-0.0005649401384387742,0.0021333745679703586,-0.003111629716063824
2017-10-02,-0.006309192236870653,0.003874003457017716,-8.629683711458558e-05,-0.02109534307175054,-0.00686699089202103
2017-10-03,0.006349250881240609,0.0021588381272976687,-0.0023481451036373446,-0.0031633779422114428,-0.0009428390177670387
2017-10-04,0.012618284192532636,0.0012467201713795006,0.0011675455241473287,-0.008726668835541296,0.0017302014721785053
2017-10-05,-0.045690605278166374,0.005646787369921524,0.0032391801297833034,0.016206510218282677,-0.0029833767005458256
2017-10-06,0.05005441340050498,-0.0010736344069645076,-0.00904490914908107,-0.029533372178802697,0.0013386496095701972
2017-10-09,0.07046635565352988,-0.0018044339160793177,-0.0014392017407217628,0.005883564823306431,0.008021448126787956
2017-10-10,-0.02420135545463864,0.002322412261707374,-0.002599369013630448,0.027026952166252505,0.00686528820611132
2017-10-11,-0.022817415077099112,0.0018035072962026,0.0035272735904330332,0.007462707811858982,-0.003719143691780502
2017-10-12,0.0060913161034243934,-0.0016867529508860502,0.002318040481887884,-0.01364523924658756,0.005832944248863159
2017-10-13,-0.030272471781440546,0.0008781073155288421,0.002974514396090644,0.016798464712466155,0.006340331603099436
2017-10-16,0.03121750275260582,0.0017507533144689447,0.00739671891478233,0.008163229596059418,-0.00122933199073183
2017-10-17,0.04036332778643237,0.0006725789853143649,-0.0052633448702531505,0.00019283085476073936,-0.013001018614243298
2017-10-18,-0.023278439866581846,0.0007423349056041584,0.000957876823392878,0.0030840370878566503,-0.0024161929742303467
2017-10-19,-0.0019860481326166024,0.00032799789456050554,-0.0011685299023864726,-0.014411990522779194,0.005469177175150497
2017-10-20,-0.0079601912624645,0.0051168427389869375,0.004150158741329735,0.003509461921676227,-0.007382080829725246
2017-10-23,0.11033093263128113,-0.003972484039719171,-0.008642407476437408,0.008354386923985935,0.00023479470180065576
2017-10-24,0.008130095308852558,0.001617908278173541,0.0007031613247527879,0.010982652756570621,-0.0021131339712415764
2017-10-25,0.006272374173952322,-0.004663049754275228,-0.004743041992187447,-0.005526985111121374,0.0003137446384804399
2017-10-26,0.0062333616519982815,0.001270946219078306,-0.008686755233716537,0.00881562057842733,-0.00713499718656363
2017-10-27,-0.1327433605912578,0.008073022498049642,-0.006250293367939697,0.023936211072187907,0.0017373063942554001
2017-10-30,0.07142855057563491,-0.003192470570786421,0.0010964224567862058,0.004638218792627935,0.004414643741377677
2017-10-31,-0.030476161411830405,0.0009444586571358826,0.0038488217933714264,0.004247452183845368,-0.005572541968437261
2017-11-01,0.00196458776913655,0.0015921101716727115,-0.004902322515072388,-0.0014711627341543743,0.005603769207527698
2017-11-02,-0.026470540111589225,0.00018996581088659426,0.0022263325235503117,0.004419920475855044,0.0006279325354803245
2017-11-03,-0.07955689200142912,0.0030970753849743904,0.00481350978443662,0.020168655219217735,-0.0065887710825977
2017-11-06,0.028446309129240177,0.0012712512404724485,-0.008064959803081306,0.030733269288834464,0.010185570007155587
2017-11-07,0.05212773879549304,-0.00018910292286977715,0.004998514887695871,-0.0026154789044907645,-0.004455270543548773
2017-11-08,-0.011122407131747947,0.001443655000098465,-0.004531770176073757,-0.006818171056758526,0.006202421855158402
2017-11-09,0.07361966121547847,-0.003761887644002093,0.0030867903220355153,0.006336855957612242,0.0031210986861724965
2017-11-10,0.07523809160505013,-0.0008976438525517549,0.0005070342856707821,-0.007521366175451294,-0.010267541554563886
2017-11-13,0.018600534885431896,0.0009836343625724275,-0.004634079922167911,0.00035242584552119816,0.003851009368157632
2017-11-14,0.007826100225033938,-0.0023096092988857952,-0.004188218457998549,-0.018675080865737326,0.003288147664073371
2017-11-15,0.13287316148215633,-0.005525675723266343,0.0021367696979617268,-0.006642709637644129,-0.003901677721420249
2017-11-16,-0.10434119372568007,0.008196058063241196,0.0021367696979617268,-0.003433985814538798,0.0007050720047492298
2017-11-17,-0.028061217456067378,-0.0026259630899742037,-0.005758749855308776,0.025571270638730104,0.014404277487392703
2017-11-20,-0.06824152806822803,0.0012756828808564435,-0.004388896378115681,-0.00813437826133856,-0.016360605373768933
2017-11-21,-0.08638498678377493,0.006541139295859866,0.00022661408883140055,0.013193112434546128,0.0050996392001434465
2017-11-22,0.015416297971388548,-0.0007502611166068096,0.0038607175538796223,0.020939619714365643,0.008196081648661036
2017-11-23,0.015416297971388548,-0.0007502611166068096,0.0038145149756312335,0.020939619714365643,0.008196081648661036
2017-11-24,-0.02125506434357527,0.0020560951489239088,0.0015556744265896594,0.016028960665948055,-0.003793763167144415
2017-11-27,0.02068250338026756,-0.0003842577408796899,-0.001796423613930953,-0.014249366271696151,0.005518067867946508
2017-11-28,0.016210724343189487,0.00984851271879017,-0.0006314419569062313,-0.0020650306423054543,0.0006955497834191249
2017-11-29,0.06679961058139239,-0.000369225702197995,-0.00022048615708925023,-0.011898644963524219,-0.009731965753557725
2017-11-30,0.05420560131261243,0.008190950433802913,-0.0051150119452422205,0.0017452406657918473,-0.00694175538845565
2017-12-01,0.0132979233825814,-0.002024530803113933,-0.0004160028358458634,0.016724722281406867,0.004398443191185875
2017-12-04,0.021872265382774758,-0.0010521566439205543,0.0035294180692082566,-0.015250160732359075,-0.0035189238568795744
2017-12-05,-0.02996578530178895,-0.0037393815604747083,0.0018401728268833129,0.0026100175395089575,-0.009966313078200728
2017-12-06,-0.027360941573685515,-0.00011410565998426492,6.842999717115994e-05,-0.028809439052133068,0.0009512311869142032
2017-12-07,-0.0780399795487926,0.0029323579853828274,-0.00496385293620627,0.013045024199060062,-0.010294583067259166
2017-12-08,-0.05708660752133654,0.005506306319651655,-0.00724909325287193,0.011818698180862341,-0.0036806668879260096
2017-12-11,-0.025052168374686046,0.003201957471006933,-0.0005255859342920832,0.010983282102712266,-0.0012046258101667817
2017-12-12,0.06209849188764216,0.001548922064604108,0.002853739858355464,-0.014657738648315766,-0.004181033509710552
2017-12-13,0.026209700290543703,-0.0004729570906678582,0.0035969411988221456,-0.009450488647102961,0.005571275263675846
2017-12-14,0.030451813030375918,-0.004070859227173984,0.010113711817425042,0.007773894934068437,0.0067448404122318895
2017-12-15,-0.10200187971121033,0.008974343513216354,0.004192703172201773,0.0045581752692858135,0.00039878766990586456
2017-12-18,0.01167724583719143,0.005362807225250732,-0.0018133322965064869,-0.0024432703579844173,0.006298255629608507
2017-12-19,0.05246589863692619,-0.0032302694598687065,0.0019164984410386943,0.005248412138932679,-0.001188401250219795
2017-12-20,-0.030907225742323297,-0.0008278931807477186,-0.0016072582666771806,0.010964167736742692,0.004283354186730204
2017-12-21,-0.010288104806842169,0.0019856558213586784,0.0024550711619399923,0.004647967930012875,0.0009478503003936822
2017-12-22,0.029106001694605865,-0.0004581666477052604,0.0046247305658806415,0.0018848630774697117,0.006391521560681346
2017-12-25,0.029106001694605865,-0.0004581666477052604,0.0009257301637701776,0.0018848630774697117,0.006391521560681346
2017-12-26,0.035353575248085356,-0.0010584151831672939,0.0013906717601308571,0.025654181096012696,0.006821350952907368
2017-12-27,0.021463440685737467,0.0007909409391904099,0.000626167651065046,-0.005502781796521972,0.0022584101465614737
2017-12-28,-0.02769818094143406,0.0018339987251561052,0.005745556440452049,0.0033534668844106275,0.005516686546960026
2017-12-29,0.08447933505856575,-0.005183153157965359,0.0025019898009954744,0.009692480195161446,0.009427458057607696
2018-01-01,0.08447933505856575,-0.005183153157965359,0.001006450120956126,0.009692480195161446,0.009427458057607696
2018-01-02,-0.11503618736210486,0.008303361477520088,-0.0001404145131157497,-0.0008275279472987895,0.005664779964134947
2018-01-03,-0.06345965303826762,0.006398818768781567,0.004214631489648957,0.020871329443820752,0.0019030220696665268
2018-01-04,0.007650344417148736,0.004028636080503967,-0.0007045501614606486,0.006165783657832158,0.002431297189563253
2018-01-05,0.0,0.007033767443369587,0.004521741407983226,-0.009192061123250883,0.0006821467313995466
2018-01-08,0.03253798069916325,0.0016623439316436617,-0.00035374106760222013,0.004720067089996283,-0.0012876415809394137
2018-01-09,0.05882347048478298,0.0013029315960912946,-0.0016480901420992122,0.01992547466964978,-0.005232841302758584
2018-01-10,-0.025793673695410413,-0.0011122268282528491,-0.004764536549062615,0.009688701067691152,0.004345561831495814
2018-01-11,0.006110022554106864,0.007033646478779465,0.004692643059298396,0.0036180516492130277,0.0024289897620870526
2018-01-12,0.0283400536161873,0.006749602987881076,0.004904971447607931,0.007837050480822283,0.00969260113945225
2018-01-15,0.0283400536161873,0.006749602987881076,0.002926335423979687,0.007837050480822283,0.00969260113945225
2018-01-16,0.14763779749288775,-0.003524487622672101,0.0068321335994692145,-0.008864750893754492,0.001499924976286815
2018-01-17,0.021440823608199766,0.009415051560751175,0.001052204524546907,0.0037659137014074417,0.0019469638598204053
2018-01-18,0.026028583004898964,-0.0016163897301626484,0.00015149218682419807,-0.0003126537030172516,-0.008968609865470878
2018-01-19,-0.07774139022143589,0.004385235112838837,0.004171086077068509,-0.009069614138156656,0.004449490508342757
2018-01-22,-0.021295538158310312,0.008066726499347698,-0.0004561683762371871,0.001893683897817633,-0.000750807103888973
2018-01-23,0.006346387143536081,0.0021743654797181655,0.0007768159217393933,0.01543549403572797,0.0036065269139398115
2018-01-24,0.03333332187778648,-0.0005599757022828333,-0.0004802859476503718,0.01768263328778019,0.015123211784551671
2018-01-25,0.00959020524118448,0.0006026209018938911,0.00555375476579445,-0.0015241346317761417,0.0047938637679492135
2018-01-26,-0.04317789320329979,0.011841196508761032,-0.0024489265156166784,0.00961681014920246,-0.007927223014231655
2018-01-29,0.24909749529661251,-0.006731974332887192,0.010917238359753778,-0.008769305056048449,-0.007927223014231655
2018-01-30,0.06864160395890595,-0.010898815620283941,-0.0025745582826095514,-0.016168358725858534,-0.011985758704125549
2018-01-31,-0.08451656546477693,0.0004889853730833948,0.0006319016462719151,0.0035659435183503785,0.0026958031452164466
2018-02-01,-0.005169844536294876,-0.0006480882520516484,-0.004917303178563093,0.01653019680725243,0.003958214210698197
2018-02-02,0.2850778858789582,-0.02120854792396809,-0.002573022708317274,-0.005319241448063616,-0.007885217043241521
2018-02-05,1.1559792516603906,-0.04097922480422822,-0.016682430474491028,-0.01986242143588357,-0.0005248190728807112
2018-02-06,-0.196677390477199,0.017440920592313836,-0.004016066981893829,-0.01184726606629738,-0.005176312388644022
2018-02-07,-0.07505003450150693,-0.005001588416939429,0.0024470445970075083,-0.025240550394805217,-0.010934318880138072
2018-02-08,0.20663539981343337,-0.03753641975808808,-0.009693459025583051,-0.010357653020969804,0.0040409034208446215
2018-02-09,-0.1315002910616373,0.014936090208494734,-0.0038236735171894853,-0.03188880971841357,-0.0028856016080763824
2018-02-12,-0.11871985268389751,0.013914584754042503,0.004199384183187105,0.001520272828176017,0.008453260065734547
2018-02-13,-0.024990288236790614,0.0026129297463290957,0.0049827307153937905,-0.0016866636409879066,0.002945192990387202
2018-02-14,-0.22867437891433284,0.013402458257245842,0.00023586535167563483,0.023821589459808834,0.02063099534504098
2018-02-15,-0.006749795772083567,0.012069112762299383,0.008562547090862349,0.0122112491270574,-0.0025083175315843143
2018-02-16,0.017250388822956486,0.0003734693722488025,0.0019542117232105305,0.005542878248159688,0.0008135312519776949
2018-02-19,0.017250388822956486,0.0003734693722488025,-0.0040035202345583,0.005542878248159688,0.0008135312519776949
2018-02-20,0.058581775469182196,-0.005841389459353419,-0.0003954297988182365,0.003566816141611806,-0.018031261619999017
2018-02-21,-0.02815533558085659,-0.0054965031281792864,-0.003538571164258708,-0.0035541391806128697,0.0009030336602811051
2018-02-22,-0.06493512061359841,0.0009735510790762625,-0.010465466471617502,0.017671857120539425,0.0004511094631109991
2018-02-23,-0.11912391154018309,0.01602837635051313,0.00526820318707677,0.01242629876706336,-0.001803715961294583
2018-02-26,-0.04184351667437969,0.011757015343810906,-0.0001411136957456538,0.005664840514138403,0.0018822467187973313
2018-02-27,0.17658227393497672,-0.012706888443829278,0.0014679112278708217,-0.01408232714798463,-0.011422523280690933
2018-02-28,0.06777838722644836,-0.011095788639207016,-0.0071701036669579166,-0.0217425641704323,0.0
2018-03-01,0.13198986808738677,-0.013324399541987275,-0.003572320914183802,-0.010545063556421708,-0.00957808862480991
2018-03-02,-0.12817086109366038,0.005071602744632031,-0.00013969028514704274,0.004262966295752735,0.013968801006093878
2018-03-05,-0.04389997976788962,0.011032026532745043,-0.0012873260257942887,0.02155101542570148,-0.00227083495226732
2018-03-06,-0.01975434815416921,0.002638858606169414,0.0015844451056334918,0.0004794434943773407,0.01175935079818946
2018-03-07,-0.03267975825291858,-0.00048387472056610203,0.002491702956837649,-0.02316289111159675,-0.005698842025396944
2018-03-08,-0.06869365414593254,0.004463078207817217,0.00523634274789031,-0.016843868655640803,-0.004600283247313319
2018-03-09,-0.114873063303214,0.01737883151892694,-0.004666563100644838,0.03193616130662136,0.0018940828500324525
2018-03-12,0.07786880894223391,-0.001273985129042532,0.009254393884215117,-0.010960675292407851,-0.0022686024989519993
2018-03-13,0.03612171471128467,-0.006363576551088879,0.0012989524462112545,-0.010593245101259807,0.004926481642962388
2018-03-14,0.05382257738439855,-0.005724521948562322,-0.0018937756453517585,0.004117937798881366,-0.0011313070158988081
2018-03-15,-0.03714448094322875,-0.000781930531963182,0.0027736901828949723,0.003772958426682571,-0.0057384290590751785
2018-03-16,-0.0476190448816719,0.001703447167811456,-0.011473752025988881,0.01879394593378758,-0.004176792068693147
